Guariba;brazil;guariba;guariba;39270;guariba0;-21.359;-48.228;688;688
Santo Antonio da Platina;brazil;santoantoniodaplatina;santoantoniodaplatina;39250;santoantoniodaplatina0;-23.296;-50.076;689;689
Sao Jose de Ribamar;brazil;saojosederibamar;saojosederibamar;39210;saojosederibamar0;-2.562;-44.055;690;690
Ulianopolis;brazil;ulianopolis;ulianopolis;38970;ulianopolis0;-3.757;-47.499;691;691
Osorio;brazil;osorio;osorio;38950;osorio0;-29.889;-50.27;692;692
Sape;brazil;sape;sape;38730;sape0;-7.098;-35.23;693;693
Rondon do Para;brazil;rondondopara;rondondopara;38680;rondondopara0;-4.776;-48.067;694;694
Santana do Araguaia;brazil;santanadoaraguaia;santanadoaraguaia;38470;santanadoaraguaia0;-9.292;-50.047;695;695
Capao Bonito;brazil;capaobonito;capaobonito;38400;capaobonito0;-24.006;-48.347;696;696
Porangatu;brazil;porangatu;porangatu;38290;porangatu0;-13.441;-49.147;698;698
Santo Amaro;brazil;santoamaro;santoamaro;38290;santoamaro0;-12.544;-38.708;697;697
Ceara-Mirim;brazil;cearamirim;cearamirim;38280;ceara-mirim0;-5.637;-35.423;699;699
Tiete;brazil;tiete;tiete;38250;tiete0;-23.102;-47.714;700;700
Marau;brazil;marau;marau;38240;marau0;-28.449;-52.2;701;701
Bocaiuva;brazil;bocaiuva;bocaiuva;38210;bocaiuva0;-17.112;-43.82;702;702
Itapecuru Mirim;brazil;itapecurumirim;itapecurumirim;38070;itapecurumirim0;-3.395;-44.359;703;703
Novo Horizonte;brazil;novohorizonte;novohorizonte;38040;novohorizonte0;-21.469;-49.221;704;704
Pontes e Lacerda;brazil;ponteselacerda;ponteselacerda;38030;ponteselacerda0;-15.231;-59.335;705;705
Humaita;brazil;humaita;humaita;37990;humaita0;-7.508;-63.021;706;706
Caucaia do Alto;brazil;caucaiadoalto;caucaiadoalto;37960;caucaiadoalto0;-23.672;-47.023;707;707
Maracaju;brazil;maracaju;maracaju;37950;maracaju0;-21.628;-55.16;708;708
Dom Eliseu;brazil;domeliseu;domeliseu;37840;domeliseu0;-4.293;-47.557;709;709
Mairinque;brazil;mairinque;mairinque;37840;mairinque0;-23.547;-47.184;710;710
Guajara-Mirim;brazil;guajaramirim;guajaramirim;37830;guajara-mirim0;-10.789;-65.343;711;711
Presidente Venceslau;brazil;presidentevenceslau;presidentevenceslau;37810;presidentevenceslau0;-21.877;-51.844;712;712
Itaitinga;brazil;itaitinga;itaitinga;37710;itaitinga0;-3.972;-38.529;713;713
Delmiro Gouveia;brazil;delmirogouveia;delmirogouveia;37690;delmirogouveia0;-9.386;-37.998;714;714
Nova Aparecida;brazil;novaaparecida;novaaparecida;37640;novaaparecida0;-22.859;-47.153;715;715
Cezar de Souza;brazil;cezardesouza;cezardesouza;37570;cezardesouza0;-23.515;-46.139;716;716
Nossa Senhora do O;brazil;nossasenhoradoo;nossasenhoradoo;37460;nossasenhoradoo0;-8.442;-35.017;717;717
Teotonio Vilela;brazil;teotoniovilela;teotoniovilela;37340;teotoniovilela0;-9.911;-36.354;718;718
Januaria;brazil;januaria;januaria;37240;januaria0;-15.487;-44.363;719;719
Arcos;brazil;arcos;arcos;37200;arcos0;-20.286;-45.54;720;720
Maresias;brazil;maresias;maresias;37200;maresias0;-23.756;-45.79;721;721
Santa Rita do Sapucai;brazil;santaritadosapucai;santaritadosapucai;37190;santaritadosapucai0;-22.251;-45.704;722;722
Torres;brazil;torres;torres;37120;torres0;-29.336;-49.728;723;723
Nova Mutum;brazil;novamutum;novamutum;37080;novamutum0;-13.838;-56.081;724;724
Uruacu;brazil;uruacu;uruacu;37040;uruacu0;-14.525;-49.147;725;725
Rio Negrinho;brazil;rionegrinho;rionegrinho;37020;rionegrinho0;-26.253;-49.519;726;726
Santa Helena de Goias;brazil;santahelenadegoias;santahelenadegoias;36900;santahelenadegoias0;-17.813;-50.599;727;727
Breu Branco;brazil;breubranco;breubranco;36870;breubranco0;-3.775;-49.569;728;728
Paranaiba;brazil;paranaiba;paranaiba;36830;paranaiba0;-19.677;-51.19;729;729
Sao Manuel;brazil;saomanuel;saomanuel;36810;saomanuel0;-22.735;-48.567;730;730
Barcarena;brazil;barcarena;barcarena;36680;barcarena0;-1.504;-48.622;731;731
Sao Miguel do Guama;brazil;saomigueldoguama;saomigueldoguama;36470;saomigueldoguama0;-1.624;-47.482;732;732
Pocoes;brazil;pocoes;pocoes;36340;pocoes0;-14.53;-40.365;733;733
Salinopolis;brazil;salinopolis;salinopolis;36290;salinopolis0;-0.617;-47.351;734;734
Curitibanos;brazil;curitibanos;curitibanos;36130;curitibanos0;-27.287;-50.578;735;735
Itaberai;brazil;itaberai;itaberai;36120;itaberai0;-16.023;-49.806;736;736
Sidrolandia;brazil;sidrolandia;sidrolandia;36080;sidrolandia0;-20.93;-54.964;737;737
Aquidauana;brazil;aquidauana;aquidauana;36020;aquidauana0;-20.465;-55.785;738;738
Caete;brazil;caete;caete;36010;caete0;-19.898;-43.671;739;739
Ituverava;brazil;ituverava;ituverava;35960;ituverava0;-20.336;-47.786;740;740
Oliveira;brazil;oliveira;oliveira;35910;oliveira0;-20.697;-44.828;741;741
Sao Miguel do Oeste;brazil;saomigueldooeste;saomigueldooeste;35750;saomigueldooeste0;-26.728;-53.519;742;742
Guaramirim;brazil;guaramirim;guaramirim;35740;guaramirim0;-26.474;-49.002;743;743
Rio Bonito;brazil;riobonito;riobonito;35720;riobonito0;-22.711;-42.624;744;744
Campina Grande do Sul;brazil;campinagrandedosul;campinagrandedosul;35690;campinagrandedosul0;-25.307;-49.053;745;745
Araripina;brazil;araripina;araripina;35680;araripina0;-7.578;-40.498;746;746
Aparecida;brazil;aparecida;aparecida;35630;aparecida0;-22.847;-45.23;747;747
Salto de Pirapora;brazil;saltodepirapora;saltodepirapora;35610;saltodepirapora0;-23.649;-47.573;748;748
Nanuque;brazil;nanuque;nanuque;35450;nanuque0;-17.842;-40.346;749;749
Barreiros;brazil;barreiros;barreiros;35430;barreiros1;-8.815;-35.194;751;751
Tome-Acu;brazil;tomeacu;tomeacu;35430;tome-acu0;-2.418;-48.151;750;750
Campo Verde;brazil;campoverde;campoverde;35420;campoverde0;-15.548;-55.17;752;752
Vigia;brazil;vigia;vigia;35410;vigia0;-0.854;-48.144;753;753
Ouro Branco;brazil;ourobranco;ourobranco;35400;ourobranco0;-20.518;-43.704;754;754
Barra Bonita;brazil;barrabonita;barrabonita;35370;barrabonita0;-22.496;-48.554;755;755
Iturama;brazil;iturama;iturama;35360;iturama0;-19.727;-50.194;756;756
Itapolis;brazil;itapolis;itapolis;35220;itapolis0;-21.596;-48.811;757;757
Visconde do Rio Branco;brazil;viscondedoriobranco;viscondedoriobranco;35200;viscondedoriobranco0;-21.01;-42.84;758;758
Igrejinha;brazil;igrejinha;igrejinha;35190;igrejinha0;-29.573;-50.792;759;759
Niquelandia;brazil;niquelandia;niquelandia;35090;niquelandia0;-14.466;-48.459;760;760
Jacarezinho;brazil;jacarezinho;jacarezinho;35000;jacarezinho0;-23.16;-49.975;761;761
Agudos;brazil;agudos;agudos;34990;agudos0;-22.476;-48.988;762;762
Juina;brazil;juina;juina;34800;juina0;-11.423;-58.757;763;763
Aldeia de Carapicuiba;brazil;aldeiadecarapicuiba;aldeiadecarapicuiba;34780;aldeiadecarapicuiba0;-23.574;-46.821;764;764
Campo Maior;brazil;campomaior;campomaior;34750;campomaior0;-4.828;-42.164;765;765
Xinguara;brazil;xinguara;xinguara;34730;xinguara0;-7.106;-49.942;766;766
Mamanguape;brazil;mamanguape;mamanguape;34720;mamanguape0;-6.838;-35.133;767;767
Dom Pedrito;brazil;dompedrito;dompedrito;34580;dompedrito0;-30.983;-54.675;768;768
Pitangueiras;brazil;pitangueiras;pitangueiras;34580;pitangueiras0;-21.011;-48.222;769;769
Matinhos;brazil;matinhos;matinhos;34540;matinhos0;-25.818;-48.535;770;770
Rosario do Sul;brazil;rosariodosul;rosariodosul;34460;rosariodosul0;-30.258;-54.916;771;771
Cravinhos;brazil;cravinhos;cravinhos;34410;cravinhos0;-21.341;-47.729;772;772
Jacare;brazil;jacare;jacare;34280;jacare0;-23.251;-47.058;773;773
Diamantina;brazil;diamantina;diamantina;34210;diamantina0;-18.245;-43.598;774;774
Presidente Dutra;brazil;presidentedutra;presidentedutra;34200;presidentedutra0;-5.29;-44.494;775;775
Conceicao do Araguaia;brazil;conceicaodoaraguaia;conceicaodoaraguaia;34110;conceicaodoaraguaia0;-8.261;-49.261;776;776
Rio das Pedras;brazil;riodaspedras;riodaspedras;34110;riodaspedras0;-22.843;-47.606;777;777
Ingleses do Rio Vermelho;brazil;inglesesdoriovermelho;inglesesdoriovermelho;34050;inglesesdoriovermelho0;-27.446;-48.403;778;778
Colinas do Tocantins;brazil;colinasdotocantins;colinasdotocantins;34010;colinasdotocantins0;-8.055;-48.48;779;779
Conselheiro Paulino;brazil;conselheiropaulino;conselheiropaulino;33990;conselheiropaulino0;-22.226;-42.525;780;780
Pojuca;brazil;pojuca;pojuca;33920;pojuca0;-12.429;-38.329;781;781
Limoeiro do Norte;brazil;limoeirodonorte;limoeirodonorte;33830;limoeirodonorte0;-5.146;-38.1;782;782
Tobias Barreto;brazil;tobiasbarreto;tobiasbarreto;33810;tobiasbarreto0;-11.185;-38;783;783
Santa Cruz;brazil;santacruz;santacruz;33800;santacruz0;-6.231;-36.021;784;784
Campeche;brazil;campeche;campeche;33790;campeche0;-27.679;-48.504;785;785
Promissao;brazil;promissao;promissao;33770;promissao0;-21.539;-49.857;786;786
Machado;brazil;machado;machado;33740;machado0;-21.68;-45.919;787;787
Ibate;brazil;ibate;ibate;33700;ibate0;-21.955;-47.997;788;788
Ribeira do Pombal;brazil;ribeiradopombal;ribeiradopombal;33690;ribeiradopombal0;-10.837;-38.537;789;789
Ribeirao;brazil;ribeirao;ribeirao;33590;ribeirao0;-8.503;-35.374;790;790
Boa Esperanca;brazil;boaesperanca;boaesperanca;33540;boaesperanca0;-21.093;-45.563;791;791
Jose Bonifacio;brazil;josebonifacio;josebonifacio;33540;josebonifacio0;-21.058;-49.684;793;793
Monte Alegre;brazil;montealegre;montealegre;33540;montealegre0;-27.002;-48.659;792;792
Pilar;brazil;pilar;pilar;33530;pilar0;-9.607;-35.955;794;794
Bariri;brazil;bariri;bariri;33460;bariri0;-22.075;-48.741;795;795
Sao Joao Batista;brazil;saojoaobatista;saojoaobatista;33380;saojoaobatista0;-27.277;-48.85;796;796
Santa Cruz das Palmeiras;brazil;santacruzdaspalmeiras;santacruzdaspalmeiras;33290;santacruzdaspalmeiras0;-21.827;-47.25;797;797
Ouricuri;brazil;ouricuri;ouricuri;33270;ouricuri0;-7.885;-40.083;798;798
Adamantina;brazil;adamantina;adamantina;33150;adamantina0;-21.686;-51.074;799;799
Guaratuba;brazil;guaratuba;guaratuba;33000;guaratuba0;-25.877;-48.574;800;800
Almenara;brazil;almenara;almenara;32980;almenara0;-16.179;-40.692;801;801
Extrema;brazil;extrema;extrema;32960;extrema0;-22.855;-46.319;802;802
Itaqui;brazil;itaqui;itaqui;32830;itaqui0;-29.122;-56.556;803;803
Lago da Pedra;brazil;lagodapedra;lagodapedra;32770;lagodapedra0;-4.562;-45.127;804;804
Aguai;brazil;aguai;aguai;32750;aguai0;-22.059;-46.979;805;805
Jaru;brazil;jaru;jaru;32690;jaru0;-10.429;-62.474;807;807
Nova Venecia;brazil;novavenecia;novavenecia;32690;novavenecia0;-18.708;-40.399;806;806
Mandaguari;brazil;mandaguari;mandaguari;32580;mandaguari0;-23.522;-51.68;808;808
Gramado;brazil;gramado;gramado;32570;gramado0;-29.379;-50.874;810;810
Joao Pinheiro;brazil;joaopinheiro;joaopinheiro;32570;joaopinheiro0;-17.742;-46.174;809;809
Polvilho;brazil;polvilho;polvilho;32560;polvilho0;-23.407;-46.847;811;811
Barrinha;brazil;barrinha;barrinha;32450;barrinha0;-21.191;-48.159;812;812
Araquari;brazil;araquari;araquari;32430;araquari0;-26.37;-48.723;814;814
Saquarema;brazil;saquarema;saquarema;32430;saquarema0;-22.932;-42.496;813;813
Sarzedo;brazil;sarzedo;sarzedo;32390;sarzedo0;-20.022;-44.147;815;815
Agulhas Negras;brazil;agulhasnegras;agulhasnegras;32380;agulhasnegras0;-22.427;-44.356;816;816
Dois Irmaos;brazil;doisirmaos;doisirmaos;32320;doisirmaos0;-29.581;-51.087;817;817
Tijucas;brazil;tijucas;tijucas;32260;tijucas0;-27.24;-48.633;818;818
Varzea da Palma;brazil;varzeadapalma;varzeadapalma;32180;varzeadapalma0;-17.597;-44.731;819;819
Santa Margarida Paulista;brazil;santamargaridapaulista;santamargaridapaulista;32110;santamargaridapaulista0;-23.519;-46.373;820;820
Santana do Paraiso;brazil;santanadoparaiso;santanadoparaiso;32100;santanadoparaiso0;-19.366;-42.547;821;821
Pedreiras;brazil;pedreiras;pedreiras;31990;pedreiras0;-4.572;-44.602;822;822
Fraiburgo;brazil;fraiburgo;fraiburgo;31950;fraiburgo0;-27.025;-50.925;824;824
Xique-Xique;brazil;xiquexique;xiquexique;31950;xique-xique0;-10.823;-42.732;823;823
Ribeirao da Ilha;brazil;ribeiraodailha;ribeiraodailha;31930;ribeiraodailha0;-27.687;-48.559;825;825
Pimenta Bueno;brazil;pimentabueno;pimentabueno;31870;pimentabueno0;-11.673;-61.19;826;826
Itapaje;brazil;itapaje;itapage;31830;itapaje0;-3.687;-39.586;827;827
Matozinhos;brazil;matozinhos;matozinhos;31810;matozinhos0;-19.565;-44.079;829;829
Ze Doca;brazil;zedoca;zedoca;31810;zedoca0;-3.275;-45.654;828;828
Benevides;brazil;benevides;benevides;31780;benevides0;-1.361;-48.244;830;830
Sao Francisco;brazil;saofrancisco;saofrancisco;31720;saofrancisco0;-15.95;-44.864;831;831
Tucuma;brazil;tucuma;tucuma;31630;tucuma0;-6.752;-51.15;832;832
Eldorado do Sul;brazil;eldoradodosul;eldoradodosul;31600;eldoradodosul0;-29.997;-51.31;833;833
Morro Agudo;brazil;morroagudo;morroagudo;31600;morroagudo0;-20.731;-48.056;834;834
Dois Vizinhos;brazil;doisvizinhos;doisvizinhos;31560;doisvizinhos0;-25.747;-53.057;835;835
Senador Carlos Jereissati;brazil;senadorcarlosjereissati;senadorcarlosjereissati;31530;senadorcarlosjereissati0;-3.89;-38.612;836;836
Alem Paraiba;brazil;alemparaiba;alemparaiba;31490;alemparaiba0;-21.878;-42.694;837;837
Piumhi;brazil;piumhi;piumhi;31080;piumhi0;-20.469;-45.958;838;838
Conceicao do Coite;brazil;conceicaodocoite;conceicaodocoite;31070;conceicaodocoite0;-11.563;-39.284;839;839
Santa Fe do Sul;brazil;santafedosul;santafedosul;31050;santafedosul0;-20.211;-50.927;840;840
Maues;brazil;maues;maues;31020;maues0;-3.393;-57.719;841;841
Garibaldi;brazil;garibaldi;garibaldi;30930;garibaldi0;-29.255;-51.531;842;842
Vila Nery;brazil;vilanery;vilanery;30740;vilanery0;-22;-47.855;843;843
Itatiaia;brazil;itatiaia;itatiaia;30730;itatiaia0;-22.494;-44.562;844;844
Goiatuba;brazil;goiatuba;goiatuba;30640;goiatuba0;-18.013;-49.367;845;845
Tangua;brazil;tangua;tangua;30620;tangua0;-22.733;-42.717;846;846
Brejo Santo;brazil;brejosanto;brejosanto;30600;brejosanto0;-7.491;-38.986;847;847
Santo Estevao;brazil;santoestevao;santoestevao;30560;santoestevao0;-12.433;-39.25;848;848
Sao Jose;brazil;saojose;campinas;30550;saojose0;-27.594;-48.613;849;849
Vargem Grande;brazil;vargemgrande;vargemgrande;30520;vargemgrande0;-3.543;-43.916;850;850
Sao Mateus do Maranhao;brazil;saomateusdomaranhao;saomateusdomaranhao;30500;saomateusdomaranhao0;-4.037;-44.468;851;851
Guararapes;brazil;guararapes;guararapes;30420;guararapes0;-21.254;-50.644;852;852
Arraial do Cabo;brazil;arraialdocabo;arraialdocabo;30350;arraialdocabo0;-22.972;-42.025;853;853
Portao;brazil;portao;portao;30310;portao0;-29.698;-51.237;854;854
Sena Madureira;brazil;senamadureira;senamadureira;30280;senamadureira0;-9.067;-68.656;855;855
Salinas;brazil;salinas;salinas;30260;salinas0;-16.158;-42.288;856;856
Estreito;brazil;estreito;estreito;30170;estreito0;-6.561;-47.442;857;857
Borda do Campo de Sao Sebastiao;brazil;bordadocampodesaosebastiao;bordadocampodesaosebastiao;30160;bordadocampodesaosebastiao0;-25.524;-49.118;858;858
Andradas;brazil;andradas;andradas;30100;andradas0;-22.07;-46.572;859;859
Descalvado;brazil;descalvado;descalvado;30090;descalvado0;-21.908;-47.62;860;860
Monte Gordo;brazil;montegordo;montegordo;29960;montegordo0;-12.652;-38.089;861;861
Sao Pedro;brazil;saopedro;saopedro;29960;saopedro0;-22.551;-47.907;862;862
Jaguariaiva;brazil;jaguariaiva;jaguariaiva;29930;jaguariaiva0;-24.254;-49.713;863;863
Sao Sebastiao do Passe;brazil;saosebastiaodopasse;saosebastiaodopasse;29920;saosebastiaodopasse0;-12.512;-38.494;864;864
Alenquer;brazil;alenquer;alenquer;29910;alenquer0;-1.947;-54.737;865;865
Penha;brazil;penha;penha;29840;penha0;-26.775;-48.644;866;866
Taua;brazil;taua;taua;29770;taua0;-6.001;-40.294;867;867
Campo Novo do Parecis;brazil;camponovodoparecis;camponovodoparecis;29650;camponovodoparecis0;-13.659;-57.89;869;869
Sao Luis de Montes Belos;brazil;saoluisdemontesbelos;saoluisdemontesbelos;29650;saoluisdemontesbelos0;-16.524;-50.372;868;868
Pires do Rio;brazil;piresdorio;piresdorio;29630;piresdorio0;-17.301;-48.28;870;870
Labrea;brazil;labrea;labrea;29580;labrea0;-7.265;-64.795;871;871
Portel;brazil;portel;portel;29550;portel0;-1.934;-50.824;872;872
Guaira;brazil;guaira;guaira;29520;guaira1;-24.081;-54.254;873;873
Coxim;brazil;coxim;coxim;29510;coxim0;-18.504;-54.754;874;874
Osvaldo Cruz;brazil;osvaldocruz;osvaldocruz;29510;osvaldocruz0;-21.796;-50.879;875;875
Tres Marias;brazil;tresmarias;tresmarias;29500;tresmarias0;-18.205;-45.228;876;876
Jardim Jordao;brazil;jardimjordao;jardimjordao;29430;jardimjordao0;-8.145;-34.938;877;877
Ilhabela;brazil;ilhabela;ilhabela;29260;ilhabela0;-23.778;-45.358;878;878
Sao Gotardo;brazil;saogotardo;saogotardo;29160;saogotardo0;-19.315;-46.048;879;879
Jordanesia;brazil;jordanesia;jordanesia;29120;jordanesia0;-23.295;-46.872;880;880
Afogados da Ingazeira;brazil;afogadosdaingazeira;afogadosdaingazeira;29100;afogadosdaingazeira0;-7.75;-37.638;881;881
Lajedo;brazil;lajedo;lajedo;29030;lajedo0;-8.662;-36.324;882;882
Sao Sebastiao;brazil;saosebastiao;saosebastiao;29000;saosebastiao0;-23.803;-45.403;883;883
Sao Luiz Gonzaga;brazil;saoluizgonzaga;saoluizgonzaga;28920;saoluizgonzaga0;-28.408;-54.961;884;884
Santana do Ipanema;brazil;santanadoipanema;santanadoipanema;28830;santanadoipanema0;-9.372;-37.245;885;885
Ipora;brazil;ipora;ipora;28780;ipora0;-16.441;-51.119;886;886
Canaa dos Carajas;brazil;canaadoscarajas;canaadoscarajas;28770;canaadoscarajas0;-6.532;-49.851;887;887
Sao Bento do Una;brazil;saobentodouna;saobentodouna;28760;saobentodouna0;-8.521;-36.445;888;888
Igarapava;brazil;igarapava;igarapava;28700;igarapava0;-20.04;-47.748;890;890
Pomerode;brazil;pomerode;pomerode;28700;pomerode0;-26.737;-49.177;889;889
Porto Uniao;brazil;portouniao;portouniao;28670;portouniao0;-26.243;-51.082;891;891
Nazare da Mata;brazil;nazaredamata;nazaredamata;28660;nazaredamata0;-7.742;-35.226;892;892
Neropolis;brazil;neropolis;neropolis;28640;neropolis0;-16.406;-49.22;893;893
Sao Gabriel da Palha;brazil;saogabrieldapalha;saogabrieldapalha;28600;saogabrieldapalha0;-19.018;-40.537;894;894
Altos;brazil;altos;altos;28590;altos0;-5.04;-42.461;895;895
Campos Novos;brazil;camposnovos;camposnovos;28560;camposnovos0;-27.401;-51.226;896;896
Viana;brazil;viana;viana;28520;viana1;-3.213;-45.001;897;897
Sao Mateus do Sul;brazil;saomateusdosul;saomateusdosul;28380;saomateusdosul0;-25.874;-50.384;898;898
Iguaba Grande;brazil;iguabagrande;iguabagrande;28310;iguabagrande0;-22.839;-42.225;899;899
Palmeira das Missoes;brazil;palmeiradasmissoes;palmeiradasmissoes;28290;palmeiradasmissoes0;-27.9;-53.312;900;900
Teutonia;brazil;teutonia;teutonia;28280;teutonia0;-29.449;-51.807;901;901
Estrela;brazil;estrela;estrela;28200;estrela0;-29.502;-51.968;902;902
Posse;brazil;posse;posse;28120;posse0;-14.093;-46.366;903;903
Morada Nova;brazil;moradanova;moradanova;28110;moradanova0;-5.107;-38.373;904;904
Rio Negro;brazil;rionegro;rionegro;28090;rionegro0;-26.087;-49.78;905;905
Aquiraz;brazil;aquiraz;aquiraz;28050;aquiraz0;-3.903;-38.389;906;906
Goianesia do Para;brazil;goianesiadopara;goianesiadopara;28040;goianesiadopara0;-3.844;-49.1;907;907
Paraty;brazil;paraty;paraty;27990;paraty0;-23.22;-44.715;908;908
Pau dos Ferros;brazil;paudosferros;paudosferros;27990;paudosferros0;-6.111;-38.205;909;909
Biritiba-Mirim;brazil;biritibamirim;biritibamirim;27980;biritiba-mirim0;-23.573;-46.039;910;910
Moju;brazil;moju;moju;27970;moju0;-1.885;-48.766;911;911
Bom Jesus do Itabapoana;brazil;bomjesusdoitabapoana;bomjesusdoitabapoana;27920;bomjesusdoitabapoana0;-21.135;-41.68;912;912
Socorro;brazil;socorro;socorro;27880;socorro0;-22.589;-46.523;913;913
Barra Velha;brazil;barravelha;barravelha;27780;barravelha0;-26.633;-48.685;914;914
Taiobeiras;brazil;taiobeiras;taiobeiras;27670;taiobeiras0;-15.811;-42.232;915;915
Jardim Belval;brazil;jardimbelval;jardimbelval;27600;jardimbelval0;-23.51;-46.895;917;917
Sao Bento;brazil;saobento;saobento;27600;saobento0;-6.49;-37.451;916;916
Lapa;brazil;lapa;lapa;27590;lapa0;-25.768;-49.717;918;918
Pompeu;brazil;pompeu;pompeu;27540;pompeu0;-19.222;-45.003;919;919
Marialva;brazil;marialva;marialva;27490;marialva0;-23.485;-51.793;920;920
Euclides da Cunha;brazil;euclidesdacunha;euclidesdacunha;27460;euclidesdacunha0;-10.507;-39.014;921;921
Barao de Cocais;brazil;baraodecocais;baraodecocais;27420;baraodecocais0;-19.941;-43.482;922;922
Bandeirantes;brazil;bandeirantes;bandeirantes;27410;bandeirantes0;-23.106;-50.371;923;923
Rio Brilhante;brazil;riobrilhante;riobrilhante;27350;riobrilhante0;-21.802;-54.542;924;924
Catende;brazil;catende;catende;27320;catende0;-8.67;-35.724;925;925
Joacaba;brazil;joacaba;joacaba;27260;joacaba0;-27.173;-51.505;926;926
Cachoeira Paulista;brazil;cachoeirapaulista;cachoeirapaulista;27210;cachoeirapaulista0;-22.665;-45.009;927;927
Colider;brazil;colider;colider;27190;colider0;-10.806;-55.459;928;928
Candido Mota;brazil;candidomota;candidomota;27170;candidomota0;-22.746;-50.387;929;929
Ibiuna;brazil;ibiuna;ibiuna;27160;ibiuna0;-23.655;-47.221;930;930
Ico;brazil;ico;ico;27100;ico0;-6.4;-38.862;931;931
Pontal do Parana;brazil;pontaldoparana;pontaldoparana;27050;pontaldoparana0;-25.697;-48.476;932;932
Barra do Bugres;brazil;barradobugres;barradobugres;27020;barradobugres0;-15.069;-57.18;933;933
Caetite;brazil;caetite;caetite;26990;caetite0;-14.069;-42.491;934;934
Ipira;brazil;ipira;ipira;26980;ipira0;-12.157;-39.74;935;935
Braco do Norte;brazil;bracodonorte;bracodonorte;26950;bracodonorte0;-28.277;-49.166;936;936
Colinas;brazil;colinas;colinas;26910;colinas0;-6.027;-44.247;937;937
Obidos;brazil;obidos;obidos;26910;obidos0;-1.915;-55.516;938;938
Capelinha;brazil;capelinha;capelinha;26870;capelinha0;-17.693;-42.517;939;939
Guia de Pacobaiba;brazil;guiadepacobaiba;guiadepacobaiba;26810;guiadepacobaiba0;-22.701;-43.121;940;940
Guaranta do Norte;brazil;guarantadonorte;guarantadonorte;26620;guarantadonorte0;-9.952;-54.908;941;941
Santa Gertrudes;brazil;santagertrudes;santagertrudes;26610;santagertrudes0;-22.456;-47.533;942;942
Petrolandia;brazil;petrolandia;petrolandia;26570;petrolandia0;-8.98;-38.219;943;943
Gandu;brazil;gandu;gandu;26540;gandu0;-13.746;-39.487;944;944
Juara;brazil;juara;juara;26540;juara0;-11.254;-57.508;945;945
Bom Conselho;brazil;bomconselho;bomconselho;26460;bomconselho0;-9.17;-36.681;946;946
Mambucaba;brazil;mambucaba;mambucaba;26450;mambucaba0;-23.005;-44.529;947;947
Iguape;brazil;iguape;iguape;26410;iguape0;-24.708;-47.556;948;948
Sao Caetano;brazil;saocaetano;saocaitano;26350;saocaetano0;-8.327;-36.138;949;949
Palotina;brazil;palotina;palotina;26290;palotina0;-24.284;-53.84;950;950
Japuiba;brazil;japuiba;japuiba;26280;japuiba0;-22.591;-42.731;951;951
Assis Chateaubriand;brazil;assischateaubriand;assischateaubriand;26250;assischateaubriand0;-24.409;-53.517;952;952
Trindade;brazil;trindade;trindade;26250;trindade1;-7.761;-40.266;953;953
Santo Antonio da Patrulha;brazil;santoantoniodapatrulha;santoantoniodapatrulha;26170;santoantoniodapatrulha0;-29.832;-50.522;954;954
Pombal;brazil;pombal;pombal;26140;pombal0;-6.771;-37.801;955;955
Sao Bento;brazil;saobento;saobento;26090;saobento1;-2.699;-44.829;956;956
Laranjeiras do Sul;brazil;laranjeirasdosul;laranjeirasdosul;26030;laranjeirasdosul0;-25.406;-52.413;957;957
Conceicao do Jacuipe;brazil;conceicaodojacuipe;conceicaodojacuipe;25910;conceicaodojacuipe0;-12.33;-38.766;959;959
Benjamin Constant;brazil;benjaminconstant;benjaminconstant;25910;benjaminconstant0;-4.375;-70.028;958;958
Amargosa;brazil;amargosa;amargosa;25900;amargosa0;-13.03;-39.606;960;960
Casa Nova;brazil;casanova;casanova;25860;casanova0;-9.175;-40.974;961;961
Ivaipora;brazil;ivaipora;ivaipora;25840;ivaipora0;-24.244;-51.674;962;962
Ouro Preto do Oeste;brazil;ouropretodooeste;ouropretodooeste;25740;ouropretodooeste0;-10.718;-62.253;963;963
Conchal;brazil;conchal;conchal;25740;conchal0;-22.339;-47.17;964;964
Rancharia;brazil;rancharia;rancharia;25710;rancharia0;-22.229;-50.893;965;965
Monte Alegre;brazil;montealegre;montealegre;25700;montealegre1;-2.005;-54.071;966;966
Nova Cruz;brazil;novacruz;novacruz;25650;novacruz0;-6.481;-35.432;967;967
Guararema;brazil;guararema;guararema;25640;guararema0;-23.413;-46.038;968;968
Acarau;brazil;acarau;acarau;25610;acarau0;-2.885;-40.12;969;969
Rio Real;brazil;rioreal;rioreal;25550;rioreal0;-11.484;-37.932;970;970
Eirunepe;brazil;eirunepe;eirunepe;25500;eirunepe0;-6.667;-69.865;971;971
Pirapozinho;brazil;pirapozinho;pirapozinho;25500;pirapozinho0;-22.276;-51.5;972;972
Barra dos Coqueiros;brazil;barradoscoqueiros;barradoscoqueiros;25430;barradoscoqueiros0;-10.911;-37.03;973;973
Propria;brazil;propria;propria;25400;propria0;-10.209;-36.839;974;974
Amambai;brazil;amambai;amambai;25380;amambai0;-23.107;-55.226;975;975
Serra Negra;brazil;serranegra;serranegra;25360;serranegra0;-22.612;-46.7;976;976
Igarape-Miri;brazil;igarapemiri;igarapemiri;25310;igarape-miri0;-1.984;-48.963;978;978
