Cuxcuxapa;Tabasco;cuxcuxapa;cuxcuxapa;1172;cuxcuxapa0;18.259;-93.147;9000;9000
El Cuitzillo Grande;Michoacan de Ocampo;el_cuitzillo_grande;el_cuitzillo_grande;1172;el_cuitzillo_grande0;19.781;-101.116;9001;9001
El Gallinero;Guanajuato;el_gallinero;el_gallinero;1172;el_gallinero0;21.179;-100.961;9002;9002
Talol;Hidalgo;talol;talol;1172;talol0;21.116;-98.625;9003;9003
Tierra Colorada;Guerrero;tierra_colorada;tierra_colorada;1172;tierra_colorada2;18.27;-99.478;9004;9004
Alpotzonga de Lira y Ortega;Tlaxcala;alpotzonga_de_lira_y_ortega;alpotzonga_de_lira_y_ortega;1171;alpotzonga_de_lira_y_ortega0;19.373;-98.434;9005;9005
Colonia Santiago;Mexico;colonia_santiago;colonia_santiago;1171;colonia_santiago0;19.557;-98.828;9006;9006
Ignacio Zaragoza;Mexico;ignacio_zaragoza;zaragoza;1171;ignacio_zaragoza17;20.061;-99.505;9007;9007
San Miguel Laderas;Mexico;san_miguel_laderas;san_miguel;1171;san_miguel_laderas0;18.88;-99.695;9008;9008
El Pueblito;Michoacan de Ocampo;el_pueblito;el_pueblito;1170;el_pueblito4;19.822;-101.929;9009;9009
Gabriel Hernandez;Durango;gabriel_hernandez;mancinas;1170;gabriel_hernandez0;23.813;-104.024;9010;9010
Loma Bonita;Puebla;loma_bonita;loma_bonita;1170;loma_bonita5;18.513;-96.867;9011;9011
Nayarit Llamada;Baja California;nayarit_llamada;nayarit_llamada;1170;nayarit_llamada0;32.314;-115.246;9012;9012
San Diego;San Luis Potosi;san_diego;san_diego;1170;san_diego4;21.916;-100.103;9013;9013
San Nicolas Quialana;Oaxaca;san_nicolas_quialana;san_nicolas_quialana;1170;san_nicolas_quialana0;16.845;-96.779;9014;9014
Tzuluwitz;Chiapas;tzuluwitz;tzuluwitz;1170;tzuluwitz0;16.89;-92.402;9015;9015
Arellano;Aguascalientes;arellano;arellano;1169;arellano0;21.802;-102.274;9016;9016
Cruz Larga;Mexico;cruz_larga;cruz_larga;1169;cruz_larga0;19.176;-99.4;9017;9017
El Carrizal;Hidalgo;el_carrizal;el_carrizal;1169;el_carrizal1;20.499;-99.205;9018;9018
El Corralito;Chiapas;el_corralito;el_corralito;1169;el_corralito0;16.823;-92.251;9019;9019
El Tule;Aguascalientes;el_tule;el_tule;1169;el_tule2;22.083;-102.091;9020;9020
Nuevo San Martin;Veracruz de Ignacio de la Llave;nuevo_san_martin;nuevo_san_martin;1169;nuevo_san_martin0;17.579;-95.525;9021;9021
Paso y Playa;Tabasco;paso_y_playa;paso_y_playa;1169;paso_y_playa0;17.943;-93.366;9022;9022
San Lorenzo Soltepec;Tlaxcala;san_lorenzo_soltepec;san_lorenzo_soltepec;1169;san_lorenzo_soltepec0;19.605;-98.312;9023;9023
Telcruz;Jalisco;telcruz;telcruz;1169;telcruz0;19.475;-104.125;9024;9024
Villahermosa;Chiapas;villahermosa;reymundo_enriquez;1169;villahermosa1;16.721;-93.259;9025;9025
Ahuehuetes;Puebla;ahuehuetes;ahuehuetes;1168;ahuehuetes0;19.872;-97.462;9026;9026
El Capulin;Oaxaca;el_capulin;la_nueva_pochota;1168;el_capulin6;18.231;-96.278;9027;9027
El Pitahayal;Sinaloa;el_pitahayal;el_pitahayal;1168;el_pitahayal0;25.471;-108.367;9028;9028
Isla del Viejo Soyaltepec;Oaxaca;isla_del_viejo_soyaltepec;isla_soyaltepec;1168;isla_del_viejo_soyaltepec0;18.201;-96.483;9029;9029
La Concepcion;Sinaloa;la_concepcion;la_barrigona;1168;la_concepcion13;23.394;-106.169;9030;9030
Marin;Tabasco;marin;rampa_de_panuncio;1168;marin2;17.989;-93.205;9031;9031
Profesor Caparroso 2da. Seccion;Tabasco;profesor_caparroso_2da_seccion;profesor_caparroso_2da_seccion;1168;profesor_caparroso_2da_seccion0;17.615;-92.516;9032;9032
Union Juarez;Chiapas;union_juarez;union_juarez;1168;union_juarez2;17.386;-92.629;9033;9033
Villa Tejupam de la Union;Oaxaca;villa_tejupam_de_la_union;villa_tejupam_de_la_union;1168;villa_tejupam_de_la_union0;17.667;-97.474;9034;9034
Altamira de Zinaparo;Campeche;altamira_de_zinaparo;altamira_de_zinaparo;1167;altamira_de_zinaparo0;18.581;-90.257;9035;9035
Cerocahui;Chihuahua;cerocahui;cerocahui;1167;cerocahui0;27.298;-108.055;9036;9036
Cerrito de la Cruz;Zacatecas;cerrito_de_la_cruz;cerrito_de_la_cruz;1167;cerrito_de_la_cruz0;22.656;-102.273;9037;9037
Doctor Miguel Silva Macias;Michoacan de Ocampo;doctor_miguel_silva_macias;doctor_miguel_silva_macias;1167;doctor_miguel_silva_macias0;19.165;-101.727;9038;9038
General Francisco Villa;Michoacan de Ocampo;general_francisco_villa;las_cruces;1167;general_francisco_villa1;18.746;-102.251;9039;9039
Monte Verde;Chihuahua;monte_verde;altamira;1167;monte_verde0;30.913;-108.715;9040;9040
Ramon Grande;Tabasco;ramon_grande;ramon_grande;1167;ramon_grande0;17.817;-92.258;9041;9041
Agua Nacida;Veracruz de Ignacio de la Llave;agua_nacida;agua_nacida;1166;agua_nacida0;20.914;-97.707;9042;9042
Barra de Cazones;Veracruz de Ignacio de la Llave;barra_de_cazones;barra_de_cazones;1166;barra_de_cazones0;20.723;-97.203;9043;9043
Miguel Hidalgo y Costilla;Campeche;miguel_hidalgo_y_costilla;miguel_hidalgo_y_costilla;1166;miguel_hidalgo_y_costilla0;18.632;-90.742;9044;9044
Mucel;Yucatan;mucel;mucel;1166;mucel0;20.896;-87.839;9045;9045
San Antonio Texas;Veracruz de Ignacio de la Llave;san_antonio_texas;san_antonio_texas;1166;san_antonio_texas1;18.175;-96.13;9046;9046
Colombia de Guadalupe;Guerrero;colombia_de_guadalupe;colombia_de_guadalupe;1165;colombia_de_guadalupe0;17.088;-98.759;9047;9047
Dotegiare;Mexico;dotegiare;dotegiare;1165;dotegiare0;19.707;-100.044;9048;9048
Loma Tendida;Guanajuato;loma_tendida;loma_tendida;1165;loma_tendida0;20.376;-101.31;9049;9049
Ocotillo;Guerrero;ocotillo;ocotillo;1165;ocotillo0;17.036;-99.879;9050;9050
Paso de la Mina 3ra. Seccion;Tabasco;paso_de_la_mina_3ra_seccion;paso_de_la_mina_3ra_seccion;1165;paso_de_la_mina_3ra_seccion0;17.962;-93.666;9051;9051
San Jose del Torreon;Guanajuato;san_jose_del_torreon;el_torreon;1165;san_jose_del_torreon0;21.476;-101.473;9052;9052
Colonia Vicente Guerrero;Chihuahua;colonia_vicente_guerrero;colonia_vicente_guerrero;1164;colonia_vicente_guerrero0;28.035;-105.316;9053;9053
Lazaro Cardenas 3ra. Seccion;Tabasco;lazaro_cardenas_3ra_seccion;lazaro_cardenas_3ra_seccion;1164;lazaro_cardenas_3ra_seccion0;18.324;-93.417;9054;9054
Ojo de Agua;Chiapas;ojo_de_agua;ojo_de_agua;1164;ojo_de_agua7;16.155;-91.758;9055;9055
Peotillos;San Luis Potosi;peotillos;peotillos;1164;peotillos0;22.497;-100.61;9056;9056
San Agustin Ixtahuixtla;Puebla;san_agustin_ixtahuixtla;san_agustin_ixtahuixtla;1164;san_agustin_ixtahuixtla0;18.899;-98.414;9057;9057
San Jeronimo Axochitlan;Puebla;san_jeronimo_axochitlan;san_jeronimo_axochitlan;1164;san_jeronimo_axochitlan0;18.279;-97.263;9058;9058
Toreo Alto;Michoacan de Ocampo;toreo_alto;toreo_el_alto;1164;toreo_alto0;19.46;-102.002;9059;9059
Tres Bocas 1ra. Seccion;Tabasco;tres_bocas_1ra_seccion;tres_bocas_1ra_seccion;1164;tres_bocas_1ra_seccion0;17.932;-93.874;9060;9060
Ampliacion Tezoyuca;Mexico;ampliacion_tezoyuca;ampliacion_tezoyuca;1163;ampliacion_tezoyuca0;19.583;-98.925;9061;9061
Apatzingan;Tabasco;apatzingan;apatzingan;1163;apatzingan0;17.609;-91.064;9062;9062
Calderones;Guanajuato;calderones;calderones;1163;calderones0;20.989;-101.226;9063;9063
Maripa;Sinaloa;maripa;maripa;1163;maripa0;25.865;-108.157;9064;9064
Reforma Agraria;Mexico;reforma_agraria;el_pedregal;1163;reforma_agraria0;18.997;-99.432;9065;9065
Santa Ana Necoxtla;Puebla;santa_ana_necoxtla;santa_ana_necoxtla;1163;santa_ana_necoxtla0;18.612;-98.384;9066;9066
Tlayehualancingo;Puebla;tlayehualancingo;san_andres;1163;tlayehualancingo0;20.033;-97.83;9067;9067
El Olvera;Hidalgo;el_olvera;el_olvera;1162;el_olvera0;20.271;-99.026;9068;9068
Jimenez;Coahuila de Zaragoza;jimenez;jimenez;1162;jimenez2;29.07;-100.674;9069;9069
Jonacapa;Hidalgo;jonacapa;jonacapa;1162;jonacapa0;20.44;-99.533;9070;9070
San Cristobal;Guerrero;san_cristobal;san_cristobal;1162;san_cristobal6;17.277;-99.939;9071;9071
Union Hidalgo;Chiapas;union_hidalgo;el_chorro;1162;union_hidalgo1;17.362;-92.603;9072;9072
Aurora Grande;Chiapas;aurora_grande;aurora_grande;1161;aurora_grande0;17.134;-92.355;9073;9073
La Cruz del Bajio;Tabasco;la_cruz_del_bajio;la_cruz_del_bajio;1161;la_cruz_del_bajio0;17.973;-92.785;9074;9074
Ortiz;Sonora;ortiz;ortiz;1161;ortiz0;28.287;-110.716;9075;9075
Platano y Cacao 4ta. Seccion;Tabasco;platano_y_cacao_4ta_seccion;platano_y_cacao_4ta_seccion;1161;platano_y_cacao_4ta_seccion0;18.002;-93.156;9076;9076
Quinicuena;Oaxaca;quinicuena;quinicuena;1161;quinicuena0;16.532;-97.523;9077;9077
Rancho del Padre;Veracruz de Ignacio de la Llave;rancho_del_padre;rancho_del_padre;1161;rancho_del_padre0;19.059;-96.177;9078;9078
San Agustin del Palmar;Veracruz de Ignacio de la Llave;san_agustin_del_palmar;san_agustin_del_palmar;1161;san_agustin_del_palmar0;18.516;-96.721;9079;9079
Tierras Coloradas de San Pedro;Michoacan de Ocampo;tierras_coloradas_de_san_pedro;tierras_coloradas_de_san_pedro;1161;tierras_coloradas_de_san_pedro0;19.722;-100.648;9080;9080
Turuachi;Chihuahua;turuachi;turuachi;1161;turuachi0;26.131;-106.704;9081;9081
Ahuatenco;Mexico;ahuatenco;ahuatenco;1160;ahuatenco0;18.947;-99.333;9082;9082
Atempa;Guerrero;atempa;atempa;1160;atempa0;17.596;-99.134;9083;9083
Colonia Ejidal;Veracruz de Ignacio de la Llave;colonia_ejidal;colonia_ejidal;1160;colonia_ejidal0;18.904;-96.226;9084;9084
Escuadron Doscientos Uno;Coahuila de Zaragoza;escuadron_doscientos_uno;escuadron_doscientos_uno;1160;escuadron_doscientos_uno0;25.675;-103.349;9085;9085
Ocotal Chico;Veracruz de Ignacio de la Llave;ocotal_chico;ocotal_chico;1160;ocotal_chico0;18.258;-94.86;9086;9086
Astapa;Tabasco;astapa;astapa;1159;astapa0;17.782;-92.849;9087;9087
El Cortes;Guerrero;el_cortes;el_cortes;1159;el_cortes0;16.779;-99.5;9088;9088
General Lauro G. Caloca;Zacatecas;general_lauro_g_caloca;el_rascon;1159;general_lauro_g_caloca0;22.377;-102.057;9089;9089
Nicolas Blanco;Veracruz de Ignacio de la Llave;nicolas_blanco;san_pancho;1159;nicolas_blanco0;19.352;-96.336;9090;9090
San Antonio;Baja California;san_antonio;san_antonio;1159;san_antonio7;32.427;-117.059;9091;9091
Santa Maria Cozotlan;Mexico;santa_maria_cozotlan;santa_maria_cozotlan;1159;santa_maria_cozotlan0;19.703;-98.863;9092;9092
Santiago Tlacochcalco;Tlaxcala;santiago_tlacochcalco;santiago_tlacochcalco;1159;santiago_tlacochcalco0;19.269;-98.224;9093;9093
Zacatones;Mexico;zacatones;san_felipe_de_jesus;1159;zacatones0;18.958;-99.786;9094;9094
Aquiles Serdan;Chiapas;aquiles_serdan;aquiles_serdan;1158;aquiles_serdan4;15.158;-92.476;9095;9095
La Yerbabuena;San Luis Potosi;la_yerbabuena;la_yerbabuena;1158;la_yerbabuena0;21.683;-100.767;9096;9096
Pixoy;Yucatan;pixoy;pixoy;1158;pixoy0;20.716;-88.263;9097;9097
Rancho Nuevo de la Luz;Guanajuato;rancho_nuevo_de_la_luz;rancho_nuevo_de_la_luz;1158;rancho_nuevo_de_la_luz0;20.963;-101.646;9098;9098
San Francisco de la Loma;Mexico;san_francisco_de_la_loma;san_francisco_de_la_loma;1158;san_francisco_de_la_loma0;19.689;-100.086;9099;9099
San Marcos Tecomaxusco;Mexico;san_marcos_tecomaxusco;san_marcos_tecomaxusco;1158;san_marcos_tecomaxusco0;18.982;-98.76;9100;9100
Unidad Obrera Habitacional CTM;Hidalgo;unidad_obrera_habitacional_ctm;unidad_obrera_habitacional_ctm;1158;unidad_obrera_habitacional_ctm0;19.924;-99.32;9101;9101
Zumpango;Guerrero;zumpango;zumpango;1158;zumpango1;17.934;-98.683;9102;9102
Amatiopa;Veracruz de Ignacio de la Llave;amatiopa;mesa_limon;1157;amatiopa0;19.111;-96.939;9103;9103
Candelaria Portezuelo;Puebla;candelaria_portezuelo;candelaria_portezuelo;1157;candelaria_portezuelo0;19.041;-97.7;9104;9104
Emiliano Zapata Nexatengo;Puebla;emiliano_zapata_nexatengo;emiliano_zapata_nexatengo;1157;emiliano_zapata_nexatengo0;18.881;-98.407;9105;9105
Guadalupe de Tambula;Guanajuato;guadalupe_de_tambula;guadalupe_de_tambula;1157;guadalupe_de_tambula0;20.867;-100.576;9106;9106
La Palmita y Anexos;Sinaloa;la_palmita_y_anexos;la_presita;1157;la_palmita_y_anexos0;24.91;-107.45;9107;9107
Los Almendros;Guerrero;los_almendros;los_almendros;1157;los_almendros0;17.612;-101.439;9108;9108
Ahuihuiyuco;Guerrero;ahuihuiyuco;ahuihuiyuco;1156;ahuihuiyuco0;17.63;-99.227;9109;9109
Benito Juarez II;Oaxaca;benito_juarez_ii;san_martin;1156;benito_juarez_ii0;18.141;-96.463;9110;9110
Capulines;San Luis Potosi;capulines;capulines;1156;capulines0;22.176;-101.052;9111;9111
Ceja de Bravo;Queretaro de Arteaga;ceja_de_bravo;ceja_de_bravo;1156;ceja_de_bravo0;20.383;-100.387;9112;9112
Colonia San Isidro;Zacatecas;colonia_san_isidro;colonia_san_isidro;1156;colonia_san_isidro2;22.476;-102.472;9113;9113
Concepcion del Monte;Mexico;concepcion_del_monte;concepcion_del_monte;1156;concepcion_del_monte0;19.651;-100.159;9114;9114
Guarda la Lagunita el Pueblito;Mexico;guarda_la_lagunita_el_pueblito;guarda_la_lagunita_el_pueblito;1156;guarda_la_lagunita_el_pueblito0;19.707;-100.127;9115;9115
Ixtolco de Morelos;Puebla;ixtolco_de_morelos;ixtolco_de_morelos;1156;ixtolco_de_morelos0;19.906;-97.815;9116;9116
Jalpa;Hidalgo;jalpa;jalpa;1156;jalpa1;21.11;-98.713;9117;9117
Loma de Hidalgo;Veracruz de Ignacio de la Llave;loma_de_hidalgo;loma_de_hidalgo;1156;loma_de_hidalgo0;19.746;-97.299;9118;9118
Melchor Ocampo;Michoacan de Ocampo;melchor_ocampo;pateo;1156;melchor_ocampo5;19.906;-100.297;9119;9119
Oriental de Zapata;Hidalgo;oriental_de_zapata;oriental_de_zapata;1156;oriental_de_zapata0;19.985;-99.03;9120;9120
Pachiquitla;Hidalgo;pachiquitla;pachiquitla;1156;pachiquitla0;20.846;-98.334;9121;9121
Barrio de San Isidro;Mexico;barrio_de_san_isidro;barrio_de_san_isidro;1155;barrio_de_san_isidro0;19.521;-99.958;9122;9122
Caracha;Michoacan de Ocampo;caracha;caracha;1155;caracha0;19.433;-101.922;9123;9123
Nopala de Villagran;Hidalgo;nopala_de_villagran;nopala_de_villagran;1155;nopala_de_villagran0;20.252;-99.644;9124;9124
Tomaquilapa;Puebla;tomaquilapa;tomaquilapa;1155;tomaquilapa0;19.754;-97.322;9125;9125
Ahuacatlan de Jesus;San Luis Potosi;ahuacatlan_de_jesus;ahuacatlan_de_jesus;1154;ahuacatlan_de_jesus0;21.321;-99.052;9126;9126
Bacubirito;Sinaloa;bacubirito;bacubirito;1154;bacubirito0;25.809;-107.917;9127;9127
Ejido San Diego;Mexico;ejido_san_diego;ejido_san_diego;1154;ejido_san_diego0;19.429;-99.825;9128;9128
Heroes de Chapultepec;Chiapas;heroes_de_chapultepec;el_limon;1154;heroes_de_chapultepec1;16.069;-92.286;9129;9129
Jalapita;Tabasco;jalapita;jalapita;1154;jalapita0;18.415;-92.995;9130;9130
Kuchumatan;Quintana Roo;kuchumatan;kuchumatan;1154;kuchumatan0;18.965;-88.406;9131;9131
Los Corazones;Oaxaca;los_corazones;los_corazones;1154;los_corazones0;16.209;-94.074;9132;9132
Montecillos;Hidalgo;montecillos;montecillos;1154;montecillos0;20.287;-98.608;9133;9133
Ojo de Agua de Mendoza;Guanajuato;ojo_de_agua_de_mendoza;ojo_de_agua_de_mendoza;1154;ojo_de_agua_de_mendoza0;20.166;-100.569;9134;9134
Piedras Anchas;Mexico;piedras_anchas;primera_del_monte;1154;piedras_anchas0;18.979;-99.782;9135;9135
Tierra Blanca;Guerrero;tierra_blanca;tierra_blanca;1154;tierra_blanca10;17.153;-99.066;9136;9136
Centro Federal de Readaptacion Social Numero 18;Coahuila de Zaragoza;centro_federal_de_readaptacion_social_numero_18;centro_federal_de_readaptacion_social_numero_18;1153;centro_federal_de_readaptacion_social_numero_180;25.844;-100.969;9137;9137
Ejido Porvenir Vallejo;Sinaloa;ejido_porvenir_vallejo;ejido_porvenir_vallejo;1153;ejido_porvenir_vallejo0;25.882;-109.075;9138;9138
El Calvario;Mexico;el_calvario;el_calvario;1153;el_calvario2;19.153;-99.618;9139;9139
El Huidero;Veracruz de Ignacio de la Llave;el_huidero;el_huidero;1153;el_huidero0;18.388;-95.179;9140;9140
Huexca;Morelos;huexca;huexca;1153;huexca0;18.805;-98.871;9141;9141
Napateco;Hidalgo;napateco;napateco;1153;napateco0;20.136;-98.341;9142;9142
Nuevo Carmen Tonapac;Chiapas;nuevo_carmen_tonapac;nuevo_carmen_tonapac;1153;nuevo_carmen_tonapac0;16.697;-92.959;9143;9143
Presa de Rayas;Queretaro de Arteaga;presa_de_rayas;presa_de_rayas;1153;presa_de_rayas0;20.806;-100.222;9144;9144
San Andres Yahuitlalpan;Puebla;san_andres_yahuitlalpan;san_andres_yahuitlalpan;1153;san_andres_yahuitlalpan0;19.672;-97.729;9145;9145
San Isidro;Morelos;san_isidro;san_isidro;1153;san_isidro14;18.822;-99.094;9146;9146
Jecopaco;Sonora;jecopaco;jecopaco;1152;jecopaco0;27.197;-109.77;9147;9147
Nuevo Lindero;Guanajuato;nuevo_lindero;nuevo_lindero;1152;nuevo_lindero0;20.959;-101.638;9148;9148
Palo Bendito;Veracruz de Ignacio de la Llave;palo_bendito;palo_bendito;1152;palo_bendito0;20.457;-98.499;9149;9149
San Jeronimo;Durango;san_jeronimo;san_jeronimo;1152;san_jeronimo2;23.813;-105.547;9150;9150
Totomixtlahuaca;Guerrero;totomixtlahuaca;totomixtlahuaca;1152;totomixtlahuaca0;17.158;-98.803;9151;9151
Vega del Rosario;Chiapas;vega_del_rosario;vega_del_rosario;1152;vega_del_rosario0;15.521;-92.307;9152;9152
Agua Caliente;Michoacan de Ocampo;agua_caliente;agua_caliente;1151;agua_caliente1;19.899;-100.172;9153;9153
Carrillo;Zacatecas;carrillo;carrillo;1151;carrillo0;23.203;-102.986;9154;9154
Coahuixtla;Morelos;coahuixtla;coahuixtla;1151;coahuixtla0;18.574;-99.369;9155;9155
Cruz Verde;Veracruz de Ignacio de la Llave;cruz_verde;cruz_verde;1151;cruz_verde0;19.138;-97.108;9156;9156
Emiliano Zapata;Chiapas;emiliano_zapata;agua_fria;1151;emiliano_zapata33;16.683;-93.221;9157;9157
Tierra Nueva;Veracruz de Ignacio de la Llave;tierra_nueva;tierra_nueva;1151;tierra_nueva2;19.939;-97.016;9158;9158
Vista Hermosa;Chiapas;vista_hermosa;vista_hermosa;1151;vista_hermosa3;16.52;-93.962;9159;9159
Xochitepec;Guerrero;xochitepec;xochitepec;1151;xochitepec1;17.183;-99.227;9160;9160
Dzula;Quintana Roo;dzula;dzula;1150;dzula0;19.603;-88.416;9161;9161
El Carmen;Mexico;el_carmen;el_carmen;1150;el_carmen9;19.889;-98.956;9162;9162
El Colorado;Jalisco;el_colorado;el_colorado;1150;el_colorado3;20.77;-105.155;9163;9163
Jardines de la Calera;Jalisco;jardines_de_la_calera;jardines_de_la_calera;1150;jardines_de_la_calera0;20.453;-103.263;9164;9164
Nogales;Queretaro de Arteaga;nogales;nogales;1150;nogales2;20.697;-100.145;9165;9165
Penasco;San Luis Potosi;penasco;penasco;1150;penasco0;22.326;-100.947;9166;9166
Pintillo;Queretaro de Arteaga;pintillo;pintillo;1150;pintillo0;20.797;-100.417;9167;9167
San Pedro;Jalisco;san_pedro;san_pedro;1150;san_pedro3;20.819;-104.062;9168;9168
19 de Febrero de 1812;Morelos;19_de_febrero_de_1812;19_de_febrero_de_1812;1149;19_de_febrero_de_18120;18.879;-98.962;9169;9169
Cuabcapula;Puebla;cuabcapula;cuabcapula;1149;cuabcapula0;18.414;-97.02;9170;9170
Guadalupe Victoria;Mexico;guadalupe_victoria;guadalupe_victoria;1149;guadalupe_victoria19;19.259;-99.479;9171;9171
La Guadalupe;Guerrero;la_guadalupe;la_guadalupe;1149;la_guadalupe3;16.688;-98.261;9172;9172
Las Animas;Guanajuato;las_animas;las_animas;1149;las_animas2;20.394;-101.797;9173;9173
Maguey Blanco;Guanajuato;maguey_blanco;maguey_blanco;1149;maguey_blanco1;21.316;-100.561;9174;9174
Arroyo;Tabasco;arroyo;arroyo;1148;arroyo1;18.088;-92.949;9175;9175
Benito Juarez de Pena Colorada;Colima;benito_juarez_de_pena_colorada;el_poblado;1148;benito_juarez_de_pena_colorada0;19.362;-104.092;9176;9176
General Luis Felipe Dominguez Suarez;Tabasco;general_luis_felipe_dominguez_suarez;general_luis_felipe_dominguez_suarez;1148;general_luis_felipe_dominguez_suarez0;17.656;-91.537;9177;9177
Mequeja;Chiapas;mequeja;mequeja;1148;mequeja0;16.958;-92.236;9178;9178
Polyuc;Quintana Roo;polyuc;polyuc;1148;polyuc0;19.609;-88.562;9179;9179
Puerto de Chiquihuite;Queretaro de Arteaga;puerto_de_chiquihuite;puerto_de_chiquihuite;1148;puerto_de_chiquihuite0;20.701;-99.835;9180;9180
San Isidro Presas;Hidalgo;san_isidro_presas;san_isidro_presas;1148;san_isidro_presas0;20.152;-99.261;9181;9181
San Lorenzo;Oaxaca;san_lorenzo;san_lorenzo;1148;san_lorenzo5;17.583;-95.779;9182;9182
Santa Rita;Michoacan de Ocampo;santa_rita;santa_rita;1148;santa_rita6;19.905;-101.261;9183;9183
Cedros;Zacatecas;cedros;cedros;1147;cedros0;24.679;-101.774;9184;9184
Jose Maria Morelos y Pavon;Chiapas;jose_maria_morelos_y_pavon;morelos;1147;jose_maria_morelos_y_pavon5;17.074;-93.133;9185;9185
Ojo de Agua;San Luis Potosi;ojo_de_agua;ojo_de_agua;1147;ojo_de_agua8;21.962;-99.115;9186;9186
Paxalja;San Luis Potosi;paxalja;paxalja;1147;paxalja0;21.575;-99.069;9187;9187
Puerta del Petacal;Jalisco;puerta_del_petacal;el_petacal;1147;puerta_del_petacal0;19.614;-103.857;9188;9188
San Felipe de la Rosa;Mexico;san_felipe_de_la_rosa;hacienda_nueva;1147;san_felipe_de_la_rosa0;19.491;-100.052;9189;9189
Santiago;Puebla;santiago;santiago;1147;santiago3;19.806;-97.326;9190;9190
Tequicuilco;Guerrero;tequicuilco;tequicuilco;1147;tequicuilco0;18.104;-99.198;9191;9191
El Habal;Sinaloa;el_habal;el_habal;1146;el_habal0;23.351;-106.417;9192;9192
San Martin;Guerrero;san_martin;san_martin;1146;san_martin5;17.464;-99.295;9193;9193
Tozihuic;Puebla;tozihuic;tozihuic;1146;tozihuic0;19.252;-97.097;9194;9194
Alejo Gonzalez;Coahuila de Zaragoza;alejo_gonzalez;bilbao;1145;alejo_gonzalez0;25.823;-103.194;9195;9195
Ejido Monterrey;Baja California;ejido_monterrey;colonia_bataquez;1145;ejido_monterrey0;32.553;-115.065;9196;9196
Jaltiche de Arriba;Aguascalientes;jaltiche_de_arriba;jaltiche_de_arriba;1145;jaltiche_de_arriba0;21.776;-102.788;9197;9197
Las Margaritas;Baja California Sur;las_margaritas;las_margaritas;1145;las_margaritas2;27.618;-113.454;9198;9198
Santa Maria del Zapote;Queretaro de Arteaga;santa_maria_del_zapote;santa_maria_del_zapote;1145;santa_maria_del_zapote0;20.651;-100.536;9199;9199
Vamos Tamaulipas;Tamaulipas;vamos_tamaulipas;vamos_tamaulipas;1145;vamos_tamaulipas0;25.986;-98.222;9200;9200
Arroyo de Banco;Oaxaca;arroyo_de_banco;arroyo_de_banco;1144;arroyo_de_banco0;17.804;-96.349;9201;9201
Corral de Piedra;Oaxaca;corral_de_piedra;corral_de_piedra;1144;corral_de_piedra0;18.246;-96.304;9202;9202
Estapilla;Tabasco;estapilla;estapilla;1144;estapilla0;17.545;-91.405;9203;9203
Las Grullas Margen Derecha;Sinaloa;las_grullas_margen_derecha;las_grullas_margen_derecha;1144;las_grullas_margen_derecha0;25.879;-109.338;9204;9204
Los Manantiales;Mexico;los_manantiales;el_rio_chiquito;1144;los_manantiales0;18.926;-99.438;9205;9205
Playa Larga;Tabasco;playa_larga;playa_larga;1144;playa_larga0;17.937;-91.809;9206;9206
Potrero de San Diego;Mexico;potrero_de_san_diego;potrero_de_san_diego;1144;potrero_de_san_diego0;19.484;-100.087;9207;9207
Santa Catarina Otzolotepec;Puebla;santa_catarina_otzolotepec;santa_catarina_otzolotepec;1144;santa_catarina_otzolotepec0;18.582;-97.266;9208;9208
Santa Ines Varela la Luz;Puebla;santa_ines_varela_la_luz;santa_ines_varela_la_luz;1144;santa_ines_varela_la_luz0;19.154;-97.389;9209;9209
Tierra Negra;Puebla;tierra_negra;tierra_negra;1144;tierra_negra0;20.244;-97.957;9210;9210
Zoh-Laguna;Campeche;zoh_laguna;alvaro_obregon;1144;zoh_laguna0;18.594;-89.419;9211;9211
Barrio el Vivero;Mexico;barrio_el_vivero;barrio_el_vivero;1143;barrio_el_vivero0;19.456;-100.032;9212;9212
Ciendabajo;Mexico;ciendabajo;hacienda_de_abajo;1143;ciendabajo0;19.276;-99.781;9213;9213
El Baluarte;Zacatecas;el_baluarte;el_baluarte;1143;el_baluarte0;23.403;-103.035;9214;9214
Huimango 1ra. Seccion;Tabasco;huimango_1ra_seccion;huimango_1ra_seccion;1143;huimango_1ra_seccion0;18.103;-93.145;9215;9215
Maquixtla;Puebla;maquixtla;maquixtla;1143;maquixtla0;19.931;-97.983;9216;9216
Morcillo;Durango;morcillo;morcillo;1143;morcillo0;24.168;-104.703;9217;9217
San Jose Cuyachapa;Puebla;san_jose_cuyachapa;san_jose_cuyachapa;1143;san_jose_cuyachapa0;18.854;-97.315;9218;9218
Subincancab;Yucatan;subincancab;subincancab;1143;subincancab0;20.867;-89.532;9219;9219
Unidad Habitacional San Jose de Abajo;Veracruz de Ignacio de la Llave;unidad_habitacional_san_jose_de_abajo;unidad_habitacional_san_jose_de_abajo;1143;unidad_habitacional_san_jose_de_abajo0;18.92;-96.964;9220;9220
Acahuizotla;Guerrero;acahuizotla;acahuizotla;1142;acahuizotla0;17.361;-99.467;9221;9221
Colonia Morelos;Guanajuato;colonia_morelos;colonia_morelos;1142;colonia_morelos5;20.366;-101.898;9222;9222
Cuahutamazaco;Puebla;cuahutamazaco;cuahutamazaco;1142;cuahutamazaco0;20.026;-97.487;9223;9223
